date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:08:16,-79.0,-79.0,-79.0,-79,-79.0,-78.0,-72.0,-65,-69.0,-79.0,-76,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:17,-79.0,-79.0,-79.0,-79,-79.0,-78.0,-72.0,-65,-69.0,-79.0,-76,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:18,-79.0,-79.0,-79.0,-79,-79.0,-78.0,-72.0,-65,-69.0,-79.0,-76,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:19,-79.0,-79.0,-79.0,-79,-79.0,-78.0,-72.0,-65,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:20,-79.0,-79.0,-75.0,-79,-79.0,-78.0,-72.0,-68,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:21,-79.0,-79.0,-75.0,-79,-79.0,-78.0,-67.0,-68,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:22,-79.0,-79.0,-73.0,-79,-79.0,-78.0,-67.0,-68,-71.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:23,-79.0,-79.0,-73.0,-78,-79.0,-78.0,-67.0,-62,-71.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:24,-79.0,-79.0,-73.0,-78,-79.0,-69.0,-65.0,-62,-71.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:25,-79.0,-79.0,-79.0,-78,-79.0,-69.0,-65.0,-62,-67.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:26,-79.0,-79.0,-79.0,-78,-79.0,-69.0,-65.0,-64,-67.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:27,-79.0,-78.0,-79.0,-78,-79.0,-70.0,-66.0,-64,-67.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:28,-79.0,-78.0,-79.0,-78,-79.0,-70.0,-66.0,-64,-70.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:29,-79.0,-78.0,-79.0,-79,-79.0,-70.0,-66.0,-64,-70.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:30,-79.0,-79.0,-79.0,-79,-79.0,-74.0,-67.0,-64,-70.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:31,-79.0,-79.0,-75.0,-79,-79.0,-74.0,-67.0,-64,-70.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:32,-79.0,-79.0,-75.0,-79,-79.0,-74.0,-67.0,-64,-71.0,-79.0,-77,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:33,-79.0,-77.0,-75.0,-79,-79.0,-74.0,-69.0,-66,-71.0,-79.0,-77,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:34,-79.0,-77.0,-75.0,-79,-79.0,-71.0,-69.0,-66,-71.0,-79.0,-77,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:35,-79.0,-77.0,-75.0,-79,-79.0,-71.0,-69.0,-66,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:36,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-72.0,-69,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:37,-78.0,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-69,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:38,-78.0,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-69,-79.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:39,-78.0,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-69,-79.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:40,-78.0,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-67,-79.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:41,-79.0,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-67,-79.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:42,-79.0,-79.0,-79.0,-79,-79.0,-79.0,-66.0,-67,-71.0,-79.0,-76,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:43,-79.0,-79.0,-79.0,-79,-79.0,-79.0,-66.0,-64,-71.0,-79.0,-76,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:44,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-66.0,-64,-71.0,-79.0,-76,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:45,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-66.0,-64,-71.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:46,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-66.0,-63,-71.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:47,-79.0,-79.0,-79.0,-79,-79.0,-75.0,-66.0,-63,-71.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:48,-79.0,-79.0,-75.0,-79,-79.0,-75.0,-68.0,-63,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:49,-79.0,-79.0,-75.0,-79,-79.0,-75.0,-68.0,-63,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:50,-79.0,-79.0,-75.0,-79,-79.0,-75.0,-68.0,-64,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:51,-79.0,-79.0,-75.0,-79,-79.0,-75.0,-67.0,-64,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:52,-79.0,-78.0,-75.0,-79,-79.0,-75.0,-67.0,-64,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:53,-79.0,-78.0,-78.0,-79,-79.0,-75.0,-67.0,-64,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:54,-79.0,-78.0,-78.0,-79,-79.0,-78.0,-75.0,-64,-69.0,-79.0,-75,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:55,-79.0,-79.0,-78.0,-79,-79.0,-78.0,-75.0,-64,-78.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:56,-79.0,-79.0,-79.0,-79,-79.0,-78.0,-75.0,-67,-78.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:57,-79.0,-79.0,-79.0,-79,-79.0,-78.0,-68.0,-67,-78.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:58,-79.0,-78.0,-79.0,-79,-79.0,-78.0,-68.0,-67,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:08:59,-79.0,-78.0,-75.0,-78,-79.0,-78.0,-68.0,-67,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:00,-79.0,-78.0,-75.0,-78,-79.0,-78.0,-68.0,-68,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:01,-79.0,-79.0,-75.0,-78,-79.0,-71.0,-68.0,-68,-76.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:02,-79.0,-79.0,-76.0,-78,-79.0,-71.0,-68.0,-68,-65.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:03,-79.0,-79.0,-76.0,-78,-79.0,-71.0,-70.0,-69,-65.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:04,-79.0,-79.0,-76.0,-78,-79.0,-73.0,-70.0,-69,-65.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:05,-79.0,-79.0,-71.0,-79,-79.0,-73.0,-70.0,-69,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:06,-79.0,-79.0,-71.0,-79,-79.0,-73.0,-70.0,-66,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:07,-79.0,-77.0,-73.0,-79,-79.0,-75.0,-67.0,-66,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:08,-79.0,-77.0,-73.0,-79,-79.0,-75.0,-67.0,-66,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:09,-79.0,-77.0,-73.0,-79,-79.0,-75.0,-67.0,-66,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:10,-79.0,-79.0,-77.0,-79,-79.0,-75.0,-72.0,-67,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:11,-79.0,-79.0,-77.0,-79,-79.0,-71.0,-72.0,-67,-69.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:12,-79.0,-79.0,-77.0,-79,-79.0,-71.0,-72.0,-67,-66.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:13,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-72.0,-65,-66.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:14,-79.0,-79.0,-79.0,-79,-79.0,-76.0,-72.0,-65,-66.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:15,-79.0,-79.0,-79.0,-78,-79.0,-76.0,-72.0,-65,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:16,-79.0,-79.0,-79.0,-78,-79.0,-76.0,-71.0,-65,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:17,-79.0,-79.0,-79.0,-78,-79.0,-77.0,-71.0,-65,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:18,-79.0,-79.0,-79.0,-78,-79.0,-77.0,-71.0,-65,-66.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:19,-79.0,-79.0,-79.0,-79,-79.0,-77.0,-71.0,-65,-66.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:20,-79.0,-79.0,-79.0,-79,-79.0,-77.0,-71.0,-69,-66.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:21,-79.0,-79.0,-79.0,-79,-79.0,-67.0,-71.0,-69,-66.0,-78.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:22,-79.0,-76.0,-76.0,-79,-79.0,-67.0,-69.0,-69,-68.0,-78.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:23,-79.0,-76.0,-76.0,-79,-79.0,-67.0,-69.0,-68,-68.0,-78.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:24,-79.0,-76.0,-78.0,-79,-79.0,-66.0,-69.0,-68,-68.0,-76.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:25,-79.0,-79.0,-78.0,-79,-79.0,-66.0,-72.0,-68,-68.0,-76.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:27,-79.0,-79.0,-77.0,-79,-79.0,-71.0,-72.0,-67,-68.0,-79.0,-78,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:28,-79.0,-79.0,-77.0,-79,-79.0,-71.0,-73.0,-67,-64.0,-79.0,-77,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:30,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-73.0,-68,-64.0,-79.0,-77,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:31,-79.0,-77.0,-79.0,-79,-79.0,-70.0,-71.0,-68,-64.0,-79.0,-77,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:32,-79.0,-77.0,-79.0,-79,-79.0,-70.0,-71.0,-68,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:33,-79.0,-77.0,-79.0,-79,-79.0,-70.0,-71.0,-68,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:34,-79.0,-77.0,-79.0,-79,-79.0,-79.0,-71.0,-68,-68.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:35,-79.0,-76.0,-79.0,-79,-79.0,-79.0,-71.0,-68,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:36,-79.0,-76.0,-79.0,-79,-79.0,-79.0,-71.0,-68,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:37,-79.0,-76.0,-79.0,-79,-79.0,-67.0,-68.0,-67,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:38,-79.0,-79.0,-79.0,-79,-79.0,-67.0,-68.0,-67,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:39,-79.0,-79.0,-79.0,-79,-79.0,-67.0,-68.0,-67,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:40,-79.0,-79.0,-79.0,-79,-79.0,-67.0,-71.0,-69,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
2020-07-24, 17:09:41,-79.0,-79.0,-75.0,-79,-79.0,-67.0,-71.0,-69,-65.0,-79.0,-79,24.0,10.2,0.0,90,RP-10,P-2
