date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:05:44,-79.0,-79.0,-77,-79.0,,-76,-79.0,-79.0,-69.0,-79.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:45,-79.0,-79.0,-77,-79.0,,-76,-79.0,-79.0,-69.0,-79.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:46,-79.0,-79.0,-77,-79.0,,-76,-79.0,-79.0,-69.0,-79.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:47,-79.0,-79.0,-79,-79.0,,-76,-79.0,-79.0,-69.0,-79.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:48,-79.0,-79.0,-79,-79.0,,-76,-79.0,-79.0,-69.0,-77.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:49,-79.0,-79.0,-79,-79.0,,-76,-79.0,-74.0,-74.0,-77.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:50,-79.0,-79.0,-79,-79.0,,-79,-79.0,-74.0,-74.0,-77.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:51,-79.0,-79.0,-79,-79.0,,-79,-79.0,-74.0,-74.0,-79.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:52,-79.0,-79.0,-79,-79.0,,-79,-79.0,-74.0,-71.0,-79.0,-74.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:53,-79.0,-79.0,-79,-79.0,,-77,-79.0,-74.0,-71.0,-79.0,-75.0,24.0,10.2,0.0,0,RP-10,P-2
2020-07-24, 17:05:54,-79.0,-77.0,-79,-79.0,,-77,-79.0,-74.0,-71.0,-79.0,-75.0,24.0,10.2,0.0,0,RP-10,P-2
