date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:13:17,-79.0,-79.0,-79,-79.0,-79.0,-79.0,-73.0,-74.0,-72,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:18,-79.0,-79.0,-79,-79.0,-79.0,-79.0,-73.0,-74.0,-72,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:21,-79.0,-79.0,-79,-79.0,-79.0,-79.0,-71.0,-69.0,-76,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:24,-79.0,-79.0,-79,-79.0,-79.0,-79.0,-71.0,-69.0,-79,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:25,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-71.0,-71.0,-79,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:26,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-71.0,-71.0,-79,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:27,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-74.0,-71.0,-79,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:28,-79.0,-79.0,-79,-79.0,-79.0,-73.0,-74.0,-70.0,-79,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:30,-79.0,-79.0,-79,-79.0,-79.0,-73.0,-79.0,-70.0,-79,-78,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:31,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-79.0,-66.0,-69,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:33,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-78.0,-66.0,-69,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:34,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-78.0,-66.0,-73,-78,-78,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:35,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-78.0,-68.0,-73,-78,-78,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:36,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-74.0,-68.0,-73,-78,-78,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:37,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-74.0,-68.0,-79,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:38,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-74.0,-69.0,-79,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:39,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-72.0,-69.0,-79,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:40,-79.0,-79.0,-79,-79.0,-79.0,-77.0,-72.0,-69.0,-79,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:41,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-72.0,-69.0,-79,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:42,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-74.0,-69.0,-79,-79,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:43,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-74.0,-69.0,-79,-76,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:44,-79.0,-79.0,-79,-79.0,-79.0,-74.0,-74.0,-69.0,-67,-76,-79,24.0,10.2,0.0,270,RP-10,P-2
2020-07-24, 17:13:45,-79.0,-79.0,-79,-79.0,-79.0,-76.0,-79.0,-71.0,-67,-76,-79,24.0,10.2,0.0,270,RP-10,P-2
