date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:08:37,,-79.0,-79.0,-73.0,-79.0,-79.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:38,,-79.0,-79.0,-73.0,-79.0,-79.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:39,,-79.0,-79.0,-73.0,-79.0,-79.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:40,,-79.0,-79.0,-73.0,-79.0,-79.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:41,,-79.0,-79.0,-73.0,-79.0,-75.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:43,,-79.0,-79.0,-79.0,-79.0,-75.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:44,,-79.0,-79.0,-79.0,-79.0,-76.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:47,,-79.0,-79.0,-79.0,-79.0,-76.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:48,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:49,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:50,,-79.0,-79.0,-79.0,-76.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:51,,-79.0,-79.0,-79.0,-76.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:52,,-79.0,-79.0,-79.0,-76.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:53,,-79.0,-79.0,-78.0,-76.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:54,,-79.0,-79.0,-78.0,-79.0,-75.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:56,,-79.0,-79.0,-78.0,-79.0,-75.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:57,,-79.0,-79.0,-79.0,-79.0,-75.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:08:58,,-79.0,-79.0,-79.0,-79.0,-73.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:00,,-79.0,-79.0,-79.0,-79.0,-73.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:01,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:02,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:04,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:05,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:07,,-79.0,-79.0,-79.0,-78.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:08,,-79.0,-79.0,-79.0,-78.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:10,,-79.0,-79.0,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:11,,-79.0,-79.0,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:12,,-79.0,-79.0,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:13,,-79.0,-79.0,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:14,,-79.0,-79.0,-79.0,-79.0,-71.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:15,,-79.0,-79.0,-79.0,-79.0,-72.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:16,,-79.0,-79.0,-79.0,-79.0,-72.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:17,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:18,,-79.0,-79.0,-79.0,-79.0,-76.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:20,,-79.0,-79.0,-79.0,-79.0,-76.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:21,,-79.0,-79.0,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:24,,-79.0,-79.0,-79.0,-79.0,-72.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:25,,-79.0,-79.0,-79.0,-79.0,-74.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:26,,-79.0,-79.0,-77.0,-79.0,-74.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:27,,-79.0,-79.0,-77.0,-79.0,-74.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:28,,-79.0,-79.0,-77.0,-79.0,-71.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:29,,-79.0,-79.0,-77.0,-79.0,-71.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:30,,-79.0,-79.0,-77.0,-78.0,-71.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:31,,-79.0,-79.0,-77.0,-78.0,-72.0,-78,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:33,,-79.0,-79.0,-79.0,-78.0,-72.0,-77,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:35,,-79.0,-79.0,-79.0,-78.0,-70.0,-77,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
2020-07-24, 15:09:36,,-79.0,-79.0,-79.0,-78.0,-70.0,-79,-79.0,-79.0,,,15.2,31.27,0.0,180,RP-7,P-5
