date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:05:16,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:17,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:18,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:19,-79.0,-79.0,-79.0,-78,-79.0,-66.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:20,-79.0,-79.0,-79.0,-78,-79.0,-66.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:21,-79.0,-79.0,-79.0,-78,-79.0,-66.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:22,-79.0,-79.0,-79.0,-78,-79.0,-73.0,-77.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:23,-79.0,-79.0,-79.0,-79,-79.0,-73.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:25,-79.0,-79.0,-79.0,-79,-79.0,-73.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:26,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:27,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:29,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-73.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:31,-79.0,-79.0,-79.0,-79,-78.0,-71.0,-73.0,-78.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:32,-79.0,-79.0,-79.0,-79,-78.0,-71.0,-72.0,-78.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:33,-79.0,-79.0,-79.0,-79,-78.0,-72.0,-72.0,-78.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:34,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-72.0,-79.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:35,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-76.0,-79.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:36,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-76.0,-79.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:37,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-76.0,-79.0,-78.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:38,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-75.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:39,-79.0,-79.0,-79.0,-77,-79.0,-66.0,-75.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:40,-79.0,-79.0,-79.0,-77,-79.0,-66.0,-75.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:41,-79.0,-79.0,-79.0,-77,-79.0,-66.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:42,-79.0,-79.0,-79.0,-79,-79.0,-66.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:43,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:44,-79.0,-79.0,-79.0,-79,-79.0,-71.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:46,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:47,-79.0,-79.0,-79.0,-79,-78.0,-72.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:48,-79.0,-79.0,-79.0,-79,-78.0,-72.0,-69.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:49,-79.0,-79.0,-79.0,-78,-78.0,-71.0,-69.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:51,-79.0,-79.0,-79.0,-78,-78.0,-71.0,-71.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:52,-79.0,-79.0,-79.0,-79,-78.0,-71.0,-71.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:53,-79.0,-79.0,-79.0,-79,-78.0,-69.0,-71.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:55,-79.0,-79.0,-79.0,-79,-79.0,-69.0,-75.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:56,-79.0,-79.0,-79.0,-78,-79.0,-67.0,-75.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:57,-79.0,-79.0,-79.0,-78,-79.0,-67.0,-72.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:58,-79.0,-79.0,-79.0,-78,-79.0,-67.0,-72.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:05:59,-79.0,-79.0,-79.0,-79,-79.0,-67.0,-72.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:06:00,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
2020-07-24, 15:06:01,-79.0,-79.0,-79.0,-79,-79.0,-72.0,-79.0,-79.0,-79.0,,,15.2,31.27,0.0,0,RP-7,P-5
