date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:39:29,,-79.0,-79.0,-79.0,-70.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:30,,-79.0,-79.0,-79.0,-70.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:31,,-79.0,-79.0,-79.0,-70.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:32,,-79.0,-79.0,-79.0,-70.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:34,,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:35,,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:36,,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:37,,-79.0,-79.0,-76.0,-69.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:38,,-79.0,-79.0,-76.0,-65.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:39,,-79.0,-79.0,-76.0,-65.0,-74.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:41,,-79.0,-79.0,-76.0,-65.0,-74.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:43,,-79.0,-79.0,-76.0,-65.0,-72.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:44,,-79.0,-79.0,-79.0,-66.0,-72.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:46,,-79.0,-79.0,-79.0,-66.0,-72.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:47,,-79.0,-79.0,-78.0,-66.0,-72.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:48,,-79.0,-79.0,-78.0,-66.0,-72.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:49,,-79.0,-79.0,-78.0,-66.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:51,,-79.0,-79.0,-79.0,-65.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:53,,-79.0,-79.0,-79.0,-65.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:54,,-79.0,-79.0,-79.0,-65.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:55,,-79.0,-79.0,-79.0,-67.0,-79.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:56,,-79.0,-79.0,-79.0,-67.0,-73.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:57,,-79.0,-79.0,-76.0,-67.0,-73.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
2020-06-28, 18:39:58,,-79.0,-79.0,-76.0,-65.0,-73.0,-79.0,-79,,,,6.6,39.3,0.0,0,RP-6,P-1
