date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:41:29,-79.0,,-79.0,-79.0,-66,-76,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:30,-79.0,,-79.0,-79.0,-66,-76,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:32,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:34,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:35,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:36,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:39,-79.0,,-79.0,-79.0,-66,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:40,-79.0,,-79.0,-79.0,-66,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:42,-79.0,,-79.0,-79.0,-67,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:45,-79.0,,-78.0,-79.0,-68,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:46,-79.0,,-78.0,-79.0,-68,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:49,-79.0,,-78.0,-79.0,-62,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:52,-79.0,,-78.0,-78.0,-62,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:53,-79.0,,-78.0,-78.0,-62,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:55,-79.0,,-78.0,-79.0,-62,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:56,-79.0,,-79.0,-79.0,-66,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:41:59,-79.0,,-79.0,-79.0,-66,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:00,-79.0,,-79.0,-79.0,-66,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:02,-79.0,,-78.0,-79.0,-67,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:03,-79.0,,-78.0,-79.0,-67,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:05,-79.0,,-79.0,-79.0,-67,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:06,-79.0,,-79.0,-79.0,-68,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:08,-79.0,,-79.0,-79.0,-68,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:09,-79.0,,-79.0,-78.0,-63,-77,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:10,-79.0,,-79.0,-78.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:11,-79.0,,-79.0,-78.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:12,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:13,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:14,-79.0,,-79.0,-79.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:16,-79.0,,-79.0,-79.0,-64,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:17,-79.0,,-79.0,-79.0,-64,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:19,-79.0,,-79.0,-79.0,-68,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:20,-79.0,,-77.0,-79.0,-68,-77,-79.0,-78,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:22,-79.0,,-77.0,-79.0,-68,-77,-79.0,-78,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:23,-79.0,,-77.0,-79.0,-68,-77,-79.0,-78,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:24,-79.0,,-77.0,-79.0,-68,-76,-79.0,-78,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:26,-79.0,,-77.0,-79.0,-63,-76,-79.0,-78,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:27,-79.0,,-77.0,-79.0,-63,-76,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:29,-79.0,,-77.0,-79.0,-63,-76,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:30,-79.0,,-77.0,-79.0,-63,-78,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:33,-79.0,,-77.0,-78.0,-63,-78,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:34,-79.0,,-79.0,-78.0,-63,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:36,-79.0,,-79.0,-79.0,-64,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:37,-79.0,,-79.0,-79.0,-64,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:39,-79.0,,-79.0,-79.0,-67,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
2020-06-28, 18:42:40,-79.0,,-78.0,-79.0,-67,-79,-79.0,-79,,,,6.6,39.3,0.0,90,RP-6,P-1
