date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:58:28,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-78.0,-64.0,-71.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:29,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-78.0,-64.0,-71.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:31,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-78.0,-64.0,-71.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:32,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-73.0,-73.0,-71.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:33,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-73.0,-73.0,-71.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:34,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-73.0,-73.0,-73.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:35,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-73.0,-73.0,-79.0,-76,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:36,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-73.0,-79.0,-76,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:37,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-68.0,-79.0,-76,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:38,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-68.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:39,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-77.0,-68.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:41,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-77.0,-62.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:42,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-70.0,-63.0,-62.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:43,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-70.0,-63.0,-62.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:44,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-70.0,-63.0,-62.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:45,-79.0,-79.0,-79.0,-79.0,-79.0,-75.0,-71.0,-63.0,-62.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:46,-79.0,-79.0,-79.0,-79.0,-79.0,-75.0,-71.0,-62.0,-62.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:47,-79.0,-79.0,-79.0,-79.0,-79.0,-75.0,-71.0,-62.0,-65.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:48,-79.0,-79.0,-79.0,-79.0,-79.0,-75.0,-78.0,-62.0,-65.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:49,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-78.0,-67.0,-65.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:50,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-78.0,-67.0,-65.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:51,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-74.0,-67.0,-64.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:52,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-74.0,-67.0,-64.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:53,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-74.0,-66.0,-64.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:54,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-74.0,-66.0,-66.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:55,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-66.0,-66.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:56,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-74.0,-66.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:57,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-67.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:58,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-67.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:58:59,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-73.0,-67.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:00,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-70.0,-73.0,-67.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:01,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-70.0,-73.0,-61.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:02,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-70.0,-73.0,-61.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:03,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-73.0,-63.0,-61.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:04,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-73.0,-63.0,-63.0,-79.0,-79,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:05,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-73.0,-63.0,-63.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:06,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-69.0,-67.0,-63.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:07,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-69.0,-67.0,-63.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
2020-07-24, 16:59:08,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-69.0,-67.0,-63.0,-79.0,-78,21.2,9.4,0.0,90,RP-10,P-1
