Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-07-24, 15:41:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xAE62, 20.4, 78, 0201041AFF4C0002150005000100001000800000805F9B01310014AE62B1
2020-07-24, 15:41:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xB164, 21.8, 80, 0201041AFF4C0002150005000100001000800000805F9B01310002B164B1
2020-07-24, 15:41:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63BD
2020-07-24, 15:41:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xC263, 21.1, 88, 0201041AFF4C0002150005000100001000800000805F9B01310005C263B1
2020-07-24, 15:41:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B3
2020-07-24, 15:41:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAB63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AB63B1
2020-07-24, 15:41:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xAE62, 20.4, 78, 0201041AFF4C0002150005000100001000800000805F9B01310014AE62B1
2020-07-24, 15:41:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AE63B1
2020-07-24, 15:41:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63BB
2020-07-24, 15:41:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B4
2020-07-24, 15:41:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAB63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AB63B2
2020-07-24, 15:41:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63C0
2020-07-24, 15:41:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B1
2020-07-24, 15:41:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xC263, 21.1, 88, 0201041AFF4C0002150005000100001000800000805F9B01310005C263B1
2020-07-24, 15:41:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA864, 21.8, 76, 0201041AFF4C0002150005000100001000800000805F9B01310003A864B1
2020-07-24, 15:41:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63C0
2020-07-24, 15:41:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B1
2020-07-24, 15:41:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xC263, 21.1, 88, 0201041AFF4C0002150005000100001000800000805F9B01310005C263B2
2020-07-24, 15:41:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xAE62, 20.4, 78, 0201041AFF4C0002150005000100001000800000805F9B01310014AE62B1
2020-07-24, 15:41:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63BD
2020-07-24, 15:41:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAB63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AB63B9
2020-07-24, 15:41:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B2
2020-07-24, 15:41:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xC263, 21.1, 88, 0201041AFF4C0002150005000100001000800000805F9B01310005C263B1
2020-07-24, 15:41:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xAE62, 20.4, 78, 0201041AFF4C0002150005000100001000800000805F9B01310014AE62B1
2020-07-24, 15:41:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAB63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AB63B9
2020-07-24, 15:41:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63BD
2020-07-24, 15:41:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B3
2020-07-24, 15:41:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xC263, 21.1, 88, 0201041AFF4C0002150005000100001000800000805F9B01310005C263B1
2020-07-24, 15:41:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xB164, 21.8, 80, 0201041AFF4C0002150005000100001000800000805F9B01310002B164B1
2020-07-24, 15:41:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xAF62, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014AF62B1
2020-07-24, 15:41:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAB63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AB63B2
2020-07-24, 15:41:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63B9
2020-07-24, 15:41:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B3
2020-07-24, 15:42:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xAE62, 20.4, 78, 0201041AFF4C0002150005000100001000800000805F9B01310014AE62B1
2020-07-24, 15:42:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAB63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AB63B3
2020-07-24, 15:42:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAE62, 20.4, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AE62B1
2020-07-24, 15:42:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAF63, 21.1, 79, 0201041AFF4C0002150005000100001000800000805F9B01310006AF63C1
2020-07-24, 15:42:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA665, 22.5, 75, 0201041AFF4C0002150005000100001000800000805F9B01310004A665B1
2020-07-24, 15:42:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xC263, 21.1, 88, 0201041AFF4C0002150005000100001000800000805F9B01310005C263B1
