date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:19:44,-79.0,-79.0,-79,-79.0,-79.0,-63,-65,-79.0,-77,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:45,-79.0,-79.0,-79,-79.0,-79.0,-63,-65,-79.0,-77,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:46,-79.0,-79.0,-79,-79.0,-79.0,-63,-65,-79.0,-77,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:47,-79.0,-79.0,-78,-79.0,-79.0,-65,-67,-79.0,-77,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:48,-79.0,-79.0,-78,-79.0,-79.0,-65,-67,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:49,-79.0,-79.0,-78,-79.0,-79.0,-65,-67,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:50,-79.0,-79.0,-79,-79.0,-79.0,-64,-67,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:51,-79.0,-79.0,-79,-79.0,-79.0,-64,-67,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:52,-79.0,-79.0,-79,-79.0,-79.0,-64,-67,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:53,-79.0,-79.0,-76,-79.0,-79.0,-64,-63,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:54,-79.0,-79.0,-76,-79.0,-79.0,-60,-63,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:55,-79.0,-79.0,-76,-79.0,-77.0,-60,-63,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:56,-79.0,-79.0,-77,-79.0,-77.0,-60,-63,-78.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:58,-79.0,-79.0,-77,-79.0,-79.0,-60,-63,-78.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
2020-07-24, 15:19:59,-79.0,-79.0,-79,-79.0,-79.0,-60,-65,-79.0,-79,-79.0,,16.5,22.9,0.0,180,RP-8,P-1
