Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-07-24, 14:28:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164B5
2020-07-24, 14:28:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310014A363B3
2020-07-24, 14:28:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xB463, 21.1, 81, 0201041AFF4C0002150005000100001000800000805F9B01310005B463B1
2020-07-24, 14:28:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B5
2020-07-24, 14:28:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310013A564B2
2020-07-24, 14:28:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310004A364B1
2020-07-24, 14:28:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xAF64, 21.8, 79, 0201041AFF4C0002150005000100001000800000805F9B01310002AF64B1
2020-07-24, 14:28:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xA064, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310001A064B1
2020-07-24, 14:28:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164B8
2020-07-24, 14:28:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310006A664C2
2020-07-24, 14:28:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310014A363B5
2020-07-24, 14:28:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310013A564B5
2020-07-24, 14:28:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310004A364B5
2020-07-24, 14:28:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164B8
2020-07-24, 14:28:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xA064, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310001A064B1
2020-07-24, 14:28:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310006A664C3
2020-07-24, 14:28:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310014A363B5
2020-07-24, 14:28:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xB064, 21.8, 79, 0201041AFF4C0002150005000100001000800000805F9B01310002B064B1
2020-07-24, 14:28:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A664B5
2020-07-24, 14:28:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310004A364B5
2020-07-24, 14:28:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164B9
2020-07-24, 14:28:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310006A664C3
2020-07-24, 14:28:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164BB
2020-07-24, 14:28:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310004A364B1
2020-07-24, 14:28:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A664B1
2020-07-24, 14:28:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310006A664BF
2020-07-24, 14:28:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164BA
2020-07-24, 14:28:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310004A364B1
2020-07-24, 14:28:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA664, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A664B1
2020-07-24, 14:28:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 14:28:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA764, 21.8, 75, 0201041AFF4C0002150005000100001000800000805F9B01310006A764BF
2020-07-24, 14:28:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310014A363B3
2020-07-24, 14:28:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA164, 21.8, 72, 0201041AFF4C0002150005000100001000800000805F9B01310012A164BE
