date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:00:52,-70.0,-66.0,-76,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:00:53,-70.0,-66.0,-76,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:00:54,-70.0,-66.0,-76,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:00:55,-70.0,-66.0,-79,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:00:56,-70.0,-62.0,-79,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:00:58,-70.0,-62.0,-79,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:00,-70.0,-62.0,-79,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:01,-70.0,-62.0,-72,-79.0,-79.0,-79.0,-74.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:02,-70.0,-62.0,-72,-79.0,-79.0,-79.0,-74.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:03,-71.0,-61.0,-72,-79.0,-79.0,-79.0,-74.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:04,-71.0,-61.0,-71,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:05,-71.0,-61.0,-71,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:07,-71.0,-65.0,-74,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:08,-71.0,-65.0,-74,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:09,-71.0,-65.0,-74,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:10,-71.0,-65.0,-76,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
2020-06-23, 21:01:11,-71.0,-65.0,-76,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,,6.6,12.9,0.0,0,RP-2,P-3
