date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 19:15:23,-76.0,-66,-75.0,-77.0,-75,-79.0,-78,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:24,-76.0,-66,-75.0,-77.0,-75,-79.0,-78,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:25,-76.0,-66,-75.0,-77.0,-75,-79.0,-78,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:26,-76.0,-66,-75.0,-77.0,-78,-79.0,-76,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:27,-76.0,-66,-75.0,-77.0,-78,-79.0,-76,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:28,-76.0,-66,-75.0,-76.0,-78,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:29,-76.0,-66,-75.0,-76.0,-78,-79.0,-78,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:30,-76.0,-79,-74.0,-76.0,-79,-79.0,-78,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:31,-72.0,-79,-74.0,-79.0,-79,-79.0,-78,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:32,-72.0,-79,-74.0,-79.0,-79,-79.0,-74,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:33,-72.0,-65,-72.0,-79.0,-75,-79.0,-74,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:34,-72.0,-65,-72.0,-74.0,-75,-79.0,-74,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:35,-72.0,-65,-72.0,-74.0,-75,-79.0,-74,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:36,-72.0,-65,-73.0,-74.0,-75,-79.0,-74,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:37,-72.0,-65,-73.0,-74.0,-75,-79.0,-74,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:38,-79.0,-65,-73.0,-75.0,-75,-79.0,-74,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:39,-79.0,-65,-72.0,-75.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:41,-79.0,-65,-72.0,-75.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:42,-79.0,-65,-73.0,-75.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:43,-79.0,-65,-73.0,-75.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:44,-79.0,-65,-73.0,-75.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:45,-79.0,-65,-75.0,-77.0,-75,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:47,-79.0,-65,-74.0,-77.0,-78,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:48,-79.0,-65,-74.0,-77.0,-78,-79.0,-75,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:50,-79.0,-65,-74.0,-77.0,-78,-79.0,-75,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:51,-79.0,-65,-74.0,-75.0,-78,-79.0,-77,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:52,-71.0,-65,-74.0,-75.0,-78,-79.0,-77,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:53,-71.0,-65,-73.0,-75.0,-73,-79.0,-77,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:54,-71.0,-65,-73.0,-75.0,-73,-79.0,-78,-79.0,-77.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:55,-71.0,-65,-73.0,-76.0,-73,-79.0,-78,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:56,-71.0,-65,-74.0,-76.0,-73,-79.0,-78,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:57,-71.0,-65,-74.0,-76.0,-75,-79.0,-79,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:15:58,-71.0,-65,-74.0,-75.0,-75,-79.0,-79,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:00,-75.0,-65,-75.0,-75.0,-75,-79.0,-79,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:01,-75.0,-65,-75.0,-76.0,-75,-79.0,-79,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:02,-76.0,-65,-75.0,-76.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:03,-76.0,-65,-75.0,-76.0,-77,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:04,-76.0,-65,-75.0,-76.0,-77,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:05,-76.0,-65,-74.0,-79.0,-77,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:06,-78.0,-65,-74.0,-79.0,-77,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:07,-78.0,-65,-74.0,-79.0,-77,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:08,-78.0,-65,-75.0,-78.0,-77,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:09,-71.0,-65,-75.0,-78.0,-77,-79.0,-76,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:10,-71.0,-65,-75.0,-78.0,-71,-79.0,-77,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:11,-71.0,-64,-72.0,-76.0,-71,-79.0,-77,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:12,-71.0,-64,-72.0,-76.0,-71,-79.0,-77,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:13,-73.0,-64,-72.0,-76.0,-72,-79.0,-77,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:14,-73.0,-66,-72.0,-76.0,-72,-79.0,-77,-79.0,-78.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:15,-73.0,-66,-72.0,-77.0,-72,-79.0,-77,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:16,-77.0,-66,-75.0,-77.0,-72,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:17,-77.0,-66,-75.0,-77.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
2020-06-23, 19:16:18,-77.0,-66,-75.0,-77.0,-75,-79.0,-79,-79.0,-79.0,-79.0,,6.6,10.5,0.0,90,RP-2,P-1
