date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 19:21:01,-66,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-78.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:02,-66,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-78.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:03,-66,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-78.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:04,-66,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-78.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:05,-68,-71.0,-77.0,-79.0,-79.0,-79.0,-75.0,-78.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:06,-68,-71.0,-77.0,-79.0,-79.0,-79.0,-75.0,-78.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:07,-68,-71.0,-77.0,-79.0,-79.0,-79.0,-75.0,-77.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:08,-69,-71.0,-77.0,-79.0,-79.0,-79.0,-75.0,-77.0,-79.0,-76,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:09,-69,-67.0,-77.0,-79.0,-79.0,-79.0,-75.0,-77.0,-78.0,-77,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:10,-69,-67.0,-77.0,-74.0,-79.0,-79.0,-75.0,-77.0,-78.0,-77,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:11,-69,-67.0,-79.0,-74.0,-79.0,-79.0,-75.0,-76.0,-78.0,-77,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:12,-67,-67.0,-79.0,-74.0,-79.0,-79.0,-75.0,-76.0,-78.0,-79,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:13,-67,-67.0,-79.0,-74.0,-79.0,-79.0,-75.0,-76.0,-79.0,-79,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:14,-67,-67.0,-79.0,-73.0,-79.0,-79.0,-79.0,-76.0,-79.0,-79,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:15,-65,-67.0,-79.0,-73.0,-77.0,-79.0,-79.0,-76.0,-79.0,-79,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:16,-65,-76.0,-79.0,-73.0,-77.0,-79.0,-79.0,-76.0,-78.0,-75,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:17,-65,-76.0,-78.0,-74.0,-77.0,-79.0,-79.0,-76.0,-78.0,-75,,6.6,10.5,0.0,180,RP-2,P-1
2020-06-23, 19:21:18,-65,-76.0,-78.0,-74.0,-79.0,-79.0,-79.0,-76.0,-78.0,-75,,6.6,10.5,0.0,180,RP-2,P-1
