date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:40:09,-79.0,-77.0,-79,-79.0,-79.0,-78,-68.0,-66.0,-65.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:10,-79.0,-77.0,-79,-79.0,-79.0,-78,-68.0,-66.0,-65.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:11,-79.0,-77.0,-79,-79.0,-79.0,-78,-68.0,-66.0,-65.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:12,-79.0,-77.0,-79,-79.0,-79.0,-77,-68.0,-66.0,-65.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:13,-79.0,-79.0,-79,-79.0,-79.0,-77,-68.0,-63.0,-66.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:14,-79.0,-79.0,-74,-78.0,-79.0,-77,-63.0,-63.0,-66.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:15,-79.0,-79.0,-74,-78.0,-79.0,-69,-63.0,-63.0,-66.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:16,-79.0,-79.0,-74,-78.0,-79.0,-69,-63.0,-63.0,-70.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:17,-79.0,-79.0,-67,-79.0,-79.0,-69,-63.0,-78.0,-70.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:18,-79.0,-79.0,-67,-79.0,-79.0,-77,-63.0,-78.0,-70.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:19,-79.0,-75.0,-67,-79.0,-79.0,-77,-63.0,-78.0,-70.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:20,-79.0,-75.0,-72,-79.0,-79.0,-77,-65.0,-64.0,-67.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:21,-79.0,-75.0,-72,-79.0,-79.0,-77,-65.0,-64.0,-67.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
2020-07-24, 17:40:22,-79.0,-79.0,-72,-79.0,-79.0,-77,-65.0,-64.0,-67.0,-79.0,-79.0,22.27,10.9,0.0,90,RP-10,P-5
