date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:09:30,-71.0,-58.0,-75.0,-79.0,-79.0,-79.0,-74,-77,-78.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:31,-71.0,-58.0,-75.0,-79.0,-79.0,-79.0,-74,-77,-78.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:32,-71.0,-58.0,-75.0,-79.0,-79.0,-79.0,-74,-77,-78.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:33,-71.0,-58.0,-75.0,-79.0,-79.0,-79.0,-79,-77,-78.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:34,-71.0,-58.0,-77.0,-76.0,-79.0,-79.0,-79,-79,-78.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:35,-74.0,-57.0,-77.0,-76.0,-79.0,-79.0,-79,-79,-78.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:36,-74.0,-57.0,-77.0,-76.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:37,-74.0,-57.0,-77.0,-76.0,-79.0,-79.0,-79,-77,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:38,-79.0,-62.0,-77.0,-76.0,-79.0,-79.0,-79,-77,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:40,-79.0,-62.0,-79.0,-76.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:41,-79.0,-62.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:42,-79.0,-62.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:43,-79.0,-62.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:44,-79.0,-57.0,-78.0,-79.0,-79.0,-79.0,-79,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:45,-71.0,-57.0,-78.0,-79.0,-79.0,-79.0,-79,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:46,-71.0,-57.0,-73.0,-79.0,-79.0,-79.0,-75,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:47,-71.0,-57.0,-73.0,-79.0,-79.0,-79.0,-75,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:48,-71.0,-57.0,-73.0,-79.0,-79.0,-79.0,-75,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:49,-72.0,-57.0,-74.0,-79.0,-79.0,-79.0,-75,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:51,-72.0,-57.0,-74.0,-78.0,-79.0,-79.0,-75,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:52,-73.0,-57.0,-76.0,-78.0,-79.0,-79.0,-79,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:53,-73.0,-57.0,-76.0,-78.0,-79.0,-79.0,-79,-78,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:54,-73.0,-58.0,-75.0,-78.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:55,-73.0,-58.0,-75.0,-78.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:56,-75.0,-58.0,-75.0,-78.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:57,-75.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:58,-75.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:09:59,-79.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:00,-79.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:01,-79.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:02,-79.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:03,-79.0,-56.0,-74.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:04,-79.0,-56.0,-74.0,-79.0,-79.0,-79.0,-76,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:06,-76.0,-56.0,-74.0,-79.0,-79.0,-79.0,-76,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:07,-76.0,-56.0,-74.0,-79.0,-79.0,-79.0,-76,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:08,-76.0,-56.0,-74.0,-79.0,-79.0,-79.0,-76,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:09,-77.0,-58.0,-75.0,-79.0,-79.0,-79.0,-76,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:10,-77.0,-58.0,-75.0,-79.0,-79.0,-79.0,-76,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:11,-77.0,-58.0,-75.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:12,-77.0,-58.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:13,-77.0,-57.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:14,-77.0,-57.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:15,-77.0,-57.0,-74.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:16,-79.0,-61.0,-74.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:17,-79.0,-61.0,-74.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:18,-79.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:19,-79.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:20,-79.0,-61.0,-78.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:21,-79.0,-61.0,-78.0,-78.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:22,-79.0,-56.0,-78.0,-78.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:23,-75.0,-56.0,-76.0,-78.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:24,-75.0,-56.0,-76.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:25,-75.0,-56.0,-76.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:26,-75.0,-56.0,-75.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:28,-75.0,-57.0,-75.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:29,-75.0,-57.0,-75.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:30,-75.0,-57.0,-75.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:31,-75.0,-57.0,-75.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:32,-75.0,-57.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:33,-77.0,-57.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:34,-77.0,-61.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:35,-77.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:36,-77.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:37,-79.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:38,-79.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:39,-79.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:40,-79.0,-61.0,-79.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:41,-79.0,-56.0,-75.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:42,-79.0,-56.0,-75.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:43,-79.0,-56.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:44,-75.0,-56.0,-76.0,-79.0,-79.0,-79.0,-79,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:45,-75.0,-56.0,-76.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:46,-75.0,-56.0,-75.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:47,-72.0,-57.0,-75.0,-79.0,-79.0,-79.0,-77,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
2020-06-23, 21:10:48,-72.0,-57.0,-75.0,-79.0,-79.0,-79.0,-78,-79,-79.0,,,9.3,12.9,0.0,0,RP-2,P-4
