date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 20:56:45,-67,-68.0,-79.0,-79.0,-79.0,-79.0,-67.0,-79.0,-71,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:47,-67,-68.0,-79.0,-79.0,-79.0,-79.0,-67.0,-79.0,-71,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:48,-67,-68.0,-79.0,-79.0,-79.0,-79.0,-67.0,-79.0,-76,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:49,-71,-68.0,-79.0,-79.0,-79.0,-79.0,-67.0,-79.0,-76,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:50,-71,-76.0,-79.0,-79.0,-79.0,-79.0,-67.0,-79.0,-76,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:52,-71,-76.0,-79.0,-79.0,-79.0,-79.0,-67.0,-79.0,-76,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:53,-71,-78.0,-79.0,-79.0,-79.0,-79.0,-77.0,-79.0,-76,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:55,-71,-78.0,-79.0,-79.0,-79.0,-79.0,-77.0,-79.0,-75,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:56,-65,-68.0,-78.0,-78.0,-79.0,-79.0,-71.0,-79.0,-75,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:57,-65,-68.0,-78.0,-78.0,-79.0,-79.0,-71.0,-78.0,-75,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:58,-65,-68.0,-78.0,-78.0,-79.0,-79.0,-71.0,-78.0,-74,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:56:59,-65,-68.0,-79.0,-78.0,-79.0,-79.0,-73.0,-78.0,-74,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:57:00,-65,-68.0,-79.0,-79.0,-79.0,-79.0,-73.0,-77.0,-74,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:57:01,-65,-68.0,-79.0,-79.0,-79.0,-79.0,-73.0,-77.0,-74,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:57:02,-65,-73.0,-79.0,-79.0,-79.0,-79.0,-78.0,-77.0,-79,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:57:03,-67,-73.0,-79.0,-79.0,-79.0,-79.0,-78.0,-77.0,-79,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:57:04,-67,-73.0,-79.0,-79.0,-79.0,-79.0,-78.0,-74.0,-79,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
2020-06-23, 20:57:05,-67,-72.0,-79.0,-79.0,-79.0,-79.0,-75.0,-74.0,-79,-79.0,-79,9.3,10.5,0.0,180,RP-2,P-2
