date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 20:53:21,-79.0,-71,-79.0,-76.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:22,-79.0,-71,-79.0,-76.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:23,-79.0,-71,-79.0,-76.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:24,-79.0,-74,-79.0,-76.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:25,-79.0,-74,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:26,-79.0,-74,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:27,-79.0,-74,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:28,-79.0,-74,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:29,-79.0,-74,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:30,-71.0,-70,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:31,-71.0,-70,-79.0,-79.0,-79.0,,-77.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:32,-71.0,-70,-79.0,-76.0,-79.0,,-77.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:33,-73.0,-67,-79.0,-76.0,-79.0,,-77.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:34,-73.0,-67,-78.0,-76.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:35,-73.0,-67,-78.0,-76.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:36,-75.0,-71,-78.0,-76.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:37,-75.0,-71,-79.0,-76.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:38,-75.0,-71,-79.0,-79.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:39,-75.0,-71,-79.0,-79.0,-79.0,,-78.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:40,-76.0,-71,-77.0,-79.0,-79.0,,-79.0,-79.0,-76.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:42,-76.0,-71,-77.0,-79.0,-79.0,,-79.0,-79.0,-76.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:43,-79.0,-75,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:45,-79.0,-75,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:46,-79.0,-76,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:47,-79.0,-76,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:48,-79.0,-76,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:49,-79.0,-67,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:50,-71.0,-67,-79.0,-79.0,-79.0,,-74.0,-79.0,-77.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:51,-71.0,-67,-79.0,-79.0,-79.0,,-74.0,-79.0,-77.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:52,-71.0,-70,-79.0,-78.0,-79.0,,-74.0,-79.0,-77.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:53,-71.0,-70,-79.0,-78.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:54,-71.0,-70,-79.0,-78.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:55,-71.0,-73,-79.0,-79.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:56,-71.0,-73,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:57,-79.0,-73,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:58,-79.0,-72,-79.0,-78.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:53:59,-79.0,-72,-79.0,-78.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:00,-79.0,-72,-79.0,-78.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:01,-78.0,-75,-79.0,-78.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:02,-78.0,-75,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:03,-78.0,-75,-79.0,-79.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:04,-79.0,-79,-79.0,-79.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:05,-79.0,-79,-79.0,-79.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:06,-79.0,-79,-79.0,-79.0,-79.0,,-79.0,-79.0,-78.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
2020-06-23, 20:54:07,-74.0,-79,-79.0,-79.0,-79.0,,-79.0,-79.0,-79.0,-79.0,,9.3,10.5,0.0,0,RP-2,P-2
