date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 20:54:39,-76.0,-68.0,-76.0,-71.0,-79.0,-79.0,-77,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:40,-76.0,-68.0,-76.0,-71.0,-79.0,-79.0,-77,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:41,-76.0,-68.0,-76.0,-71.0,-79.0,-79.0,-77,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:42,-76.0,-68.0,-76.0,-71.0,-79.0,-79.0,-76,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:43,-76.0,-68.0,-75.0,-71.0,-79.0,-79.0,-76,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:44,-76.0,-68.0,-75.0,-71.0,-79.0,-79.0,-76,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:45,-79.0,-62.0,-75.0,-72.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:46,-79.0,-62.0,-74.0,-72.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:47,-79.0,-62.0,-74.0,-72.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:48,-79.0,-66.0,-74.0,-72.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:49,-78.0,-66.0,-74.0,-71.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:50,-78.0,-66.0,-74.0,-71.0,-79.0,-79.0,-73,-79.0,-78.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:51,-78.0,-68.0,-74.0,-71.0,-79.0,-79.0,-73,-79.0,-78.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:52,-77.0,-68.0,-72.0,-74.0,-79.0,-79.0,-75,-79.0,-78.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:53,-77.0,-68.0,-72.0,-74.0,-79.0,-79.0,-75,-79.0,-78.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:54,-77.0,-67.0,-72.0,-74.0,-79.0,-79.0,-75,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:55,-77.0,-67.0,-73.0,-74.0,-79.0,-79.0,-75,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:56,-77.0,-67.0,-73.0,-74.0,-79.0,-79.0,-75,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:57,-77.0,-66.0,-73.0,-74.0,-79.0,-79.0,-75,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:58,-77.0,-66.0,-76.0,-74.0,-79.0,-79.0,-77,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:54:59,-75.0,-66.0,-76.0,-75.0,-79.0,-79.0,-77,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:55:00,-75.0,-66.0,-76.0,-75.0,-79.0,-79.0,-77,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:55:01,-75.0,-69.0,-76.0,-75.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
2020-06-23, 20:55:02,-77.0,-69.0,-76.0,-73.0,-79.0,-79.0,-73,-79.0,-79.0,-79.0,,9.3,10.5,0.0,90,RP-2,P-2
