date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:05:33,-77.0,-79.0,-73.0,-63.0,-79,-73.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:34,-77.0,-79.0,-73.0,-63.0,-79,-73.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:35,-77.0,-79.0,-73.0,-63.0,-79,-73.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:37,-77.0,-79.0,-73.0,-65.0,-79,-73.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:38,-77.0,-79.0,-76.0,-65.0,-79,-73.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:40,-77.0,-79.0,-76.0,-62.0,-79,-73.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:41,-77.0,-79.0,-73.0,-62.0,-79,-74.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:42,-77.0,-79.0,-73.0,-62.0,-79,-74.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:43,-77.0,-79.0,-73.0,-62.0,-78,-74.0,-78.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:44,-75.0,-79.0,-73.0,-62.0,-78,-78.0,-78.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:45,-75.0,-79.0,-73.0,-62.0,-78,-78.0,-78.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:46,-75.0,-79.0,-73.0,-62.0,-79,-78.0,-78.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:47,-75.0,-79.0,-74.0,-65.0,-79,-78.0,-77.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:48,-75.0,-79.0,-74.0,-65.0,-79,-78.0,-77.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:49,-75.0,-79.0,-71.0,-65.0,-79,-78.0,-77.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:50,-75.0,-79.0,-71.0,-65.0,-78,-78.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:51,-79.0,-79.0,-71.0,-65.0,-78,-78.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:52,-79.0,-79.0,-71.0,-65.0,-78,-78.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:53,-79.0,-79.0,-71.0,-65.0,-78,-78.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:54,-79.0,-79.0,-71.0,-63.0,-78,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:55,-79.0,-79.0,-73.0,-63.0,-78,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:56,-79.0,-79.0,-73.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:57,-79.0,-79.0,-73.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:58,-79.0,-79.0,-73.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:05:59,-79.0,-79.0,-73.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:00,-79.0,-79.0,-73.0,-63.0,-78,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:01,-79.0,-79.0,-71.0,-61.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:02,-78.0,-79.0,-71.0,-61.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:03,-78.0,-79.0,-71.0,-61.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:04,-78.0,-79.0,-71.0,-62.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:05,-79.0,-79.0,-71.0,-62.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:06,-79.0,-79.0,-71.0,-62.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:07,-79.0,-79.0,-70.0,-66.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:08,-79.0,-79.0,-70.0,-66.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:09,-79.0,-79.0,-70.0,-66.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:10,-79.0,-79.0,-71.0,-66.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:11,-79.0,-79.0,-71.0,-67.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:12,-79.0,-79.0,-72.0,-67.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:13,-79.0,-79.0,-72.0,-67.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:14,-79.0,-79.0,-72.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:15,-79.0,-79.0,-73.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:16,-79.0,-79.0,-73.0,-63.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:17,-79.0,-79.0,-73.0,-64.0,-79,-76.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:18,-79.0,-79.0,-72.0,-64.0,-79,-74.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:19,-78.0,-79.0,-72.0,-64.0,-79,-74.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:20,-78.0,-79.0,-72.0,-64.0,-78,-74.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:21,-78.0,-79.0,-72.0,-62.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:22,-75.0,-79.0,-72.0,-62.0,-78,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:23,-75.0,-79.0,-72.0,-62.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:24,-75.0,-79.0,-71.0,-62.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:25,-75.0,-79.0,-71.0,-62.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:26,-75.0,-79.0,-71.0,-62.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:27,-75.0,-79.0,-71.0,-63.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:28,-75.0,-79.0,-71.0,-63.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:29,-75.0,-79.0,-71.0,-63.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
2020-06-23, 22:06:30,-75.0,-79.0,-72.0,-63.0,-79,-79.0,-79.0,,-79.0,,,6.6,24.9,0.0,0,RP-4,P-1
