date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:10:47,-79.0,-78.0,-73.0,-77.0,-74.0,-74,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:48,-79.0,-78.0,-73.0,-77.0,-74.0,-74,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:49,-79.0,-78.0,-73.0,-77.0,-74.0,-74,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:50,-79.0,-78.0,-73.0,-77.0,-74.0,-73,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:51,-79.0,-78.0,-73.0,-77.0,-74.0,-73,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:52,-79.0,-78.0,-72.0,-79.0,-74.0,-73,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:53,-79.0,-78.0,-72.0,-79.0,-77.0,-78,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:54,-79.0,-78.0,-79.0,-79.0,-77.0,-78,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:56,-79.0,-78.0,-79.0,-77.0,-77.0,-78,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:57,-79.0,-78.0,-79.0,-77.0,-77.0,-79,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:10:59,-79.0,-78.0,-79.0,-75.0,-73.0,-79,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:00,-79.0,-78.0,-73.0,-75.0,-73.0,-72,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:01,-79.0,-78.0,-73.0,-75.0,-73.0,-72,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:02,-79.0,-78.0,-73.0,-68.0,-73.0,-72,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:03,-79.0,-79.0,-72.0,-68.0,-72.0,-71,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:04,-79.0,-79.0,-72.0,-68.0,-72.0,-71,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:06,-79.0,-79.0,-71.0,-76.0,-79.0,-71,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:07,-79.0,-79.0,-71.0,-76.0,-79.0,-73,-76.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:09,-79.0,-79.0,-72.0,-75.0,-77.0,-73,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:10,-79.0,-79.0,-72.0,-75.0,-77.0,-74,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
2020-06-23, 22:11:11,-79.0,-79.0,-72.0,-75.0,-77.0,-74,-79.0,,-79.0,,,6.6,24.9,0.0,180,RP-4,P-1
