date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:08:41,-79.0,-72.0,-71.0,-77.0,-79.0,-78.0,-66,-79,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:42,-79.0,-72.0,-71.0,-77.0,-79.0,-78.0,-66,-79,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:43,-79.0,-72.0,-71.0,-77.0,-79.0,-78.0,-63,-79,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:45,-79.0,-73.0,-74.0,-77.0,-79.0,-78.0,-63,-79,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:46,-79.0,-73.0,-74.0,-77.0,-79.0,-78.0,-63,-79,-71.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:47,-79.0,-73.0,-74.0,-77.0,-79.0,-78.0,-63,-73,-71.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:48,-79.0,-77.0,-79.0,-77.0,-79.0,-78.0,-63,-73,-71.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:49,-79.0,-77.0,-79.0,-77.0,-79.0,-78.0,-63,-73,-75.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:50,-79.0,-77.0,-79.0,-77.0,-79.0,-78.0,-63,-73,-75.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:51,-79.0,-78.0,-79.0,-77.0,-79.0,-78.0,-63,-73,-75.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:52,-79.0,-78.0,-79.0,-77.0,-79.0,-79.0,-64,-73,-77.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:53,-79.0,-78.0,-79.0,-77.0,-79.0,-79.0,-64,-78,-77.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:54,-79.0,-79.0,-78.0,-77.0,-79.0,-79.0,-64,-78,-77.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:55,-79.0,-79.0,-78.0,-77.0,-79.0,-79.0,-65,-78,-77.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:56,-79.0,-79.0,-77.0,-79.0,-79.0,-79.0,-65,-78,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:57,-79.0,-79.0,-77.0,-79.0,-79.0,-79.0,-65,-75,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:58,-79.0,-79.0,-77.0,-79.0,-79.0,-79.0,-64,-75,-72.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:08:59,-79.0,-79.0,-75.0,-79.0,-79.0,-79.0,-64,-75,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:00,-79.0,-72.0,-75.0,-79.0,-79.0,-79.0,-64,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:01,-79.0,-72.0,-75.0,-79.0,-79.0,-79.0,-63,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:02,-79.0,-72.0,-74.0,-78.0,-79.0,-79.0,-63,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:03,-79.0,-73.0,-74.0,-78.0,-79.0,-79.0,-63,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:04,-79.0,-73.0,-74.0,-78.0,-79.0,-79.0,-65,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:05,-79.0,-73.0,-74.0,-78.0,-79.0,-79.0,-65,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:06,-79.0,-73.0,-74.0,-79.0,-79.0,-76.0,-65,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:07,-79.0,-79.0,-74.0,-79.0,-79.0,-76.0,-65,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:08,-79.0,-79.0,-74.0,-79.0,-79.0,-76.0,-64,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:09,-79.0,-79.0,-74.0,-79.0,-79.0,-76.0,-64,-71,-76.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:10,-79.0,-72.0,-74.0,-79.0,-79.0,-76.0,-64,-71,-76.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:11,-79.0,-72.0,-79.0,-79.0,-79.0,-76.0,-64,-71,-76.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:12,-79.0,-72.0,-79.0,-79.0,-79.0,-76.0,-64,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:13,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-64,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:14,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-66,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:15,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-66,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:16,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-66,-71,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:17,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-66,-73,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:19,-79.0,-75.0,-72.0,-79.0,-79.0,-79.0,-66,-73,-73.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:20,-79.0,-75.0,-72.0,-79.0,-79.0,-79.0,-64,-79,-73.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:22,-79.0,-74.0,-73.0,-79.0,-79.0,-79.0,-64,-79,-73.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:23,-79.0,-74.0,-73.0,-79.0,-79.0,-79.0,-63,-79,-73.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:24,-79.0,-74.0,-73.0,-79.0,-79.0,-79.0,-63,-79,-73.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:25,-79.0,-79.0,-73.0,-79.0,-79.0,-79.0,-63,-79,-73.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:26,-79.0,-79.0,-73.0,-79.0,-79.0,-75.0,-65,-79,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:27,-79.0,-79.0,-73.0,-79.0,-79.0,-75.0,-65,-72,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:28,-79.0,-79.0,-79.0,-79.0,-79.0,-75.0,-65,-72,-74.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:29,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-65,-72,-75.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
2020-07-24, 16:09:30,-79.0,-79.0,-79.0,-79.0,-79.0,-76.0,-65,-72,-75.0,-79.0,-79.0,19.0,16.0,0.0,0,RP-9,P-1
