date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:14:52,-79,-78.0,-78.0,-79.0,,-79.0,-71,-69.0,-74.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:53,-79,-78.0,-78.0,-79.0,,-79.0,-71,-69.0,-74.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:54,-79,-78.0,-78.0,-79.0,,-79.0,-71,-69.0,-74.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:55,-79,-78.0,-78.0,-79.0,,-79.0,-71,-69.0,-74.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:56,-79,-78.0,-78.0,-79.0,,-79.0,-71,-69.0,-66.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:57,-79,-78.0,-78.0,-79.0,,-79.0,-71,-75.0,-66.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:58,-79,-78.0,-78.0,-79.0,,-72.0,-72,-75.0,-66.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:14:59,-79,-78.0,-78.0,-79.0,,-72.0,-72,-75.0,-66.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:15:00,-79,-78.0,-78.0,-79.0,,-72.0,-72,-75.0,-66.0,-79.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:15:01,-79,-78.0,-79.0,-79.0,,-72.0,-69,-73.0,-66.0,-78.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:15:02,-79,-78.0,-79.0,-79.0,,-71.0,-69,-73.0,-66.0,-78.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:15:03,-79,-76.0,-79.0,-79.0,,-71.0,-69,-73.0,-66.0,-78.0,-79,19.0,16.0,0.0,270,RP-9,P-1
2020-07-24, 16:15:04,-79,-76.0,-79.0,-79.0,,-71.0,-66,-75.0,-66.0,-77.0,-79,19.0,16.0,0.0,270,RP-9,P-1
