date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 18:37:03,,-79.0,-78,-79.0,-79.0,-76.0,-75.0,-71.0,-60.0,-65,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:04,,-79.0,-78,-79.0,-79.0,-76.0,-75.0,-71.0,-60.0,-65,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:05,,-79.0,-78,-79.0,-79.0,-76.0,-75.0,-71.0,-60.0,-65,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:06,,-79.0,-76,-79.0,-79.0,-76.0,-75.0,-71.0,-60.0,-68,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:07,,-79.0,-76,-79.0,-79.0,-76.0,-71.0,-71.0,-60.0,-68,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:08,,-79.0,-76,-79.0,-79.0,-76.0,-71.0,-72.0,-62.0,-68,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:09,,-79.0,-79,-79.0,-79.0,-76.0,-71.0,-72.0,-62.0,-77,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:10,,-79.0,-79,-79.0,-79.0,-76.0,-71.0,-72.0,-62.0,-77,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:11,,-79.0,-78,-79.0,-79.0,-76.0,-71.0,-71.0,-60.0,-77,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:12,,-79.0,-78,-79.0,-79.0,-76.0,-71.0,-71.0,-60.0,-79,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:13,,-79.0,-78,-79.0,-79.0,-76.0,-70.0,-71.0,-60.0,-79,-79.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:14,,-79.0,-79,-79.0,-79.0,-76.0,-70.0,-70.0,-64.0,-79,-73.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:15,,-79.0,-79,-79.0,-79.0,-78.0,-70.0,-70.0,-64.0,-65,-73.0,22.7,4.7,0.0,90,RP-11,P-3
2020-07-24, 18:37:16,,-79.0,-79,-79.0,-79.0,-78.0,-74.0,-70.0,-64.0,-65,-73.0,22.7,4.7,0.0,90,RP-11,P-3
