date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 18:04:56,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-64,-78,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:04:57,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-64,-78,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:04:58,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-63,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:00,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-63,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:01,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-67,-68,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:03,,-79.0,-74.0,,-79.0,-79.0,-79.0,-76,-67,-68,-73.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:04,,-79.0,-74.0,,-79.0,-79.0,-79.0,-76,-67,-78,-73.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:05,,-79.0,-74.0,,-79.0,-79.0,-79.0,-76,-63,-78,-73.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:06,,-79.0,-76.0,,-79.0,-79.0,-79.0,-78,-63,-78,-72.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:07,,-79.0,-76.0,,-79.0,-79.0,-79.0,-78,-63,-69,-72.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:08,,-79.0,-76.0,,-79.0,-79.0,-79.0,-78,-64,-69,-72.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:10,,-79.0,-76.0,,-79.0,-79.0,-79.0,-79,-64,-71,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:11,,-79.0,-75.0,,-79.0,-79.0,-79.0,-79,-63,-71,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:12,,-79.0,-75.0,,-79.0,-79.0,-79.0,-79,-63,-71,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:13,,-79.0,-75.0,,-79.0,-79.0,-79.0,-77,-63,-71,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:14,,-79.0,-77.0,,-79.0,-79.0,-79.0,-77,-63,-71,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:15,,-79.0,-77.0,,-79.0,-79.0,-79.0,-77,-62,-71,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:16,,-79.0,-77.0,,-79.0,-79.0,-79.0,-76,-62,-68,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:17,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-62,-68,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:18,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-67,-68,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:19,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-67,-65,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:20,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-67,-65,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:21,,-79.0,-79.0,,-79.0,-79.0,-79.0,-76,-64,-65,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:22,,-79.0,-79.0,,-79.0,-78.0,-79.0,-76,-64,-79,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:23,,-79.0,-74.0,,-79.0,-78.0,-79.0,-78,-64,-79,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:24,,-79.0,-74.0,,-79.0,-78.0,-79.0,-78,-62,-79,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:25,,-79.0,-75.0,,-79.0,-77.0,-79.0,-78,-62,-75,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:26,,-79.0,-75.0,,-79.0,-77.0,-79.0,-78,-62,-75,-75.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:27,,-79.0,-75.0,,-79.0,-77.0,-79.0,-77,-62,-75,-75.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:28,,-79.0,-77.0,,-79.0,-77.0,-79.0,-77,-65,-62,-75.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:29,,-79.0,-77.0,,-79.0,-79.0,-79.0,-77,-65,-62,-75.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:30,,-79.0,-77.0,,-79.0,-79.0,-79.0,-77,-65,-62,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:31,,-79.0,-76.0,,-79.0,-79.0,-76.0,-77,-66,-68,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:32,,-79.0,-76.0,,-79.0,-79.0,-76.0,-77,-66,-68,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:33,,-79.0,-76.0,,-79.0,-79.0,-76.0,-78,-66,-68,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:34,,-79.0,-79.0,,-79.0,-79.0,-79.0,-78,-64,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:35,,-79.0,-79.0,,-79.0,-79.0,-79.0,-78,-64,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:36,,-79.0,-79.0,,-79.0,-79.0,-79.0,-78,-64,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:37,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-64,-65,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:38,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-64,-65,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:39,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-64,-65,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:40,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-64,-66,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:41,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-65,-66,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:42,,-79.0,-77.0,,-79.0,-79.0,-79.0,-79,-65,-66,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:43,,-79.0,-77.0,,-79.0,-79.0,-79.0,-79,-65,-79,-76.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:44,,-79.0,-77.0,,-79.0,-79.0,-79.0,-79,-63,-79,-76.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:45,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-63,-79,-76.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:46,,-79.0,-79.0,,-79.0,-79.0,-79.0,-79,-63,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:47,,-79.0,-79.0,,-79.0,-79.0,-75.0,-79,-63,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:48,,-79.0,-78.0,,-79.0,-79.0,-75.0,-79,-66,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:49,,-79.0,-78.0,,-79.0,-79.0,-75.0,-79,-66,-64,-79.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:50,,-79.0,-78.0,,-79.0,-79.0,-77.0,-79,-66,-64,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:51,,-79.0,-77.0,,-79.0,-79.0,-77.0,-79,-67,-64,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:52,,-79.0,-77.0,,-79.0,-79.0,-77.0,-79,-67,-63,-78.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:53,,-79.0,-77.0,,-79.0,-79.0,-77.0,-78,-67,-63,-77.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:54,,-79.0,-79.0,,-79.0,-79.0,-77.0,-78,-71,-63,-77.0,26.0,3.6,0.0,0,RP-11,P-2
2020-07-24, 18:05:55,,-79.0,-79.0,,-79.0,-79.0,-77.0,-78,-71,-65,-77.0,26.0,3.6,0.0,0,RP-11,P-2
