Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-07-24, 18:04:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA763, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A763C0
2020-07-24, 18:04:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B2
2020-07-24, 18:04:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B4
2020-07-24, 18:04:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B1
2020-07-24, 18:04:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 18:04:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:04:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64C0
2020-07-24, 18:04:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA762, 20.4, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A762C1
2020-07-24, 18:05:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA563, 21.1, 74, 0201041AFF4C0002150005000100001000800000805F9B01310013A563B1
2020-07-24, 18:05:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 18:05:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64BC
2020-07-24, 18:05:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA763, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A763BD
2020-07-24, 18:05:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A264B6
2020-07-24, 18:05:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B4
2020-07-24, 18:05:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B7
2020-07-24, 18:05:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B2
2020-07-24, 18:05:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA762, 20.4, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A762C1
2020-07-24, 18:05:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA863, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310006A863B1
2020-07-24, 18:05:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B4
2020-07-24, 18:05:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B2
2020-07-24, 18:05:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B8
2020-07-24, 18:05:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64BB
2020-07-24, 18:05:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA763, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A763C0
2020-07-24, 18:05:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B4
2020-07-24, 18:05:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B1
2020-07-24, 18:05:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B1
2020-07-24, 18:05:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B9
2020-07-24, 18:05:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA762, 20.4, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A762C1
2020-07-24, 18:05:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B5
2020-07-24, 18:05:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA863, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310006A863B1
2020-07-24, 18:05:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xBF63, 21.1, 87, 0201041AFF4C0002150005000100001000800000805F9B01310005BF63B1
2020-07-24, 18:05:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B9
2020-07-24, 18:05:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B3
2020-07-24, 18:05:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B1
2020-07-24, 18:05:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B3
2020-07-24, 18:05:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA762, 20.4, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A762C2
2020-07-24, 18:05:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xBF63, 21.1, 87, 0201041AFF4C0002150005000100001000800000805F9B01310005BF63B1
2020-07-24, 18:05:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64BC
2020-07-24, 18:05:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B2
2020-07-24, 18:05:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B4
2020-07-24, 18:05:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 18:05:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA763, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A763BD
2020-07-24, 18:05:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64BF
2020-07-24, 18:05:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B2
2020-07-24, 18:05:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B1
2020-07-24, 18:05:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B4
2020-07-24, 18:05:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA863, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310014A863C0
2020-07-24, 18:05:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA863, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310006A863B2
2020-07-24, 18:05:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B1
2020-07-24, 18:05:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B6
2020-07-24, 18:05:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B1
2020-07-24, 18:05:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B2
2020-07-24, 18:05:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA763, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A763C2
2020-07-24, 18:05:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64B5
2020-07-24, 18:05:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA863, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310006A863B3
2020-07-24, 18:05:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B5
2020-07-24, 18:05:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9267, 23.8, 65, 0201041AFF4C0002150005000100001000800000805F9B013100169267B5
2020-07-24, 18:05:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xA663, 21.1, 75, 0201041AFF4C0002150005000100001000800000805F9B01310013A663B3
2020-07-24, 18:05:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xA762, 20.4, 75, 0201041AFF4C0002150005000100001000800000805F9B01310014A762BF
2020-07-24, 18:05:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0x9D64, 21.8, 70, 0201041AFF4C0002150005000100001000800000805F9B013100159D64C2
2020-07-24, 18:05:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA364, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310003A364B3
2020-07-24, 18:05:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA363, 21.1, 73, 0201041AFF4C0002150005000100001000800000805F9B01310012A363B1
2020-07-24, 18:05:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xA863, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310006A863B1
