date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:59:45,,-79.0,-79,,,-79,-79,-76.0,-67,-63,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:48,,-79.0,-79,,,-79,-77,-76.0,-67,-65,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:49,,-79.0,-79,,,-79,-77,-76.0,-71,-65,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:51,,-79.0,-79,,,-79,-79,-73.0,-71,-69,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:52,,-79.0,-79,,,-79,-79,-73.0,-79,-69,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:54,,-79.0,-79,,,-79,-79,-75.0,-79,-69,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:55,,-79.0,-79,,,-79,-79,-75.0,-67,-69,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:56,,-79.0,-79,,,-79,-79,-75.0,-67,-69,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:57,,-79.0,-79,,,-79,-79,-75.0,-67,-73,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:58,,-79.0,-79,,,-79,-79,-76.0,-67,-73,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 17:59:59,,-79.0,-79,,,-79,-79,-76.0,-71,-73,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:00,,-79.0,-79,,,-79,-79,-76.0,-71,-79,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:01,,-79.0,-79,,,-79,-79,-76.0,-71,-79,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:02,,-79.0,-79,,,-79,-79,-76.0,-71,-79,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:03,,-79.0,-79,,,-79,-79,-76.0,-71,-64,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:04,,-79.0,-79,,,-79,-73,-75.0,-71,-64,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:05,,-79.0,-79,,,-79,-73,-75.0,-67,-64,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:06,,-79.0,-79,,,-79,-73,-75.0,-67,-66,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:07,,-79.0,-79,,,-79,-75,-75.0,-67,-66,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:08,,-79.0,-79,,,-79,-75,-75.0,-67,-66,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:09,,-79.0,-79,,,-79,-75,-75.0,-69,-68,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:11,,-79.0,-79,,,-79,-75,-72.0,-69,-68,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:12,,-79.0,-79,,,-79,-75,-72.0,-68,-69,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:13,,-79.0,-79,,,-79,-79,-72.0,-68,-69,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:14,,-79.0,-79,,,-79,-79,-78.0,-68,-69,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:15,,-79.0,-79,,,-79,-79,-78.0,-67,-67,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:16,,-79.0,-79,,,-79,-79,-78.0,-67,-67,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:18,,-79.0,-79,,,-79,-79,-78.0,-67,-72,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:19,,-79.0,-79,,,-79,-79,-78.0,-71,-72,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:21,,-79.0,-79,,,-79,-79,-76.0,-71,-78,-79.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:22,,-79.0,-79,,,-79,-76,-76.0,-65,-78,-77.0,23.8,2.5,0.0,180,RP-11,P-1
2020-07-24, 18:00:24,,-79.0,-79,,,-79,-76,-76.0,-65,-65,-77.0,23.8,2.5,0.0,180,RP-11,P-1
